2002;51;-;;2;11 663 039 UAH;6;1 684 602 UAH;156;25 564 UAH;2270;1 757 UAH;17238;386 UAH;2;2;x;1;x;x;2;1;1;1;1;1;x;2
2002;50;-;;0;0 UAH;0;0 UAH;12;299 396 UAH;213;16 867 UAH;2347;2 551 UAH;x;1;x;2;x;2;x;1;2;2;1;2;x;2
2002;49;-;;0;0 UAH;1;4 483 613 UAH;34;98 903 UAH;778;4 322 UAH;7308;767 UAH;1;1;x;2;x;x;2;1;x;1;1;1;1;x
2002;48;-;;0;0 UAH;1;4 069 639 UAH;90;33 914 UAH;1386;2 202 UAH;10421;488 UAH;2;1;1;2;2;1;2;2;2;x;x;2;2;x
2002;47;-;;1;5 156 287 UAH;2;2 062 515 UAH;30;103 126 UAH;396;7 813 UAH;3285;1 570 UAH;1;1;1;x;2;2;x;x;1;x;1;x;1;1
2002;46;-;;4;5 722 258 UAH;75;244 150 UAH;612;7 189 UAH;6166;714 UAH;35425;207 UAH;x;1;1;1;2;x;2;x;1;x;2;1;1;2
2002;45;-;;0;0 UAH;0;0 UAH;20;183 988 UAH;355;10 365 UAH;3613;1 697 UAH;x;1;1;1;1;2;2;1;1;2;x;x;1;1
2002;44;-;;0;0 UAH;0;0 UAH;15;192 869 UAH;295;9 807 UAH;3210;1 502 UAH;1;2;x;1;2;1;x;1;x;2;2;2;2;1
2002;43;-;;0;0 UAH;0;0 UAH;11;250 977 UAH;265;10 418 UAH;3091;1 489 UAH;x;1;1;1;2;x;2;x;x;1;1;1;1;x
2002;42;-;;145;95 370 UAH;789;10 371 UAH;9515;322 UAH;46561;66 UAH;129204;40 UAH;1;1;2;2;1;x;1;2;1;2;x;2;1;1
2002;41;-;;0;0 UAH;0;0 UAH;25;122 776 UAH;611;5 024 UAH;5924;864 UAH;x;2;1;2;2;2;2;1;2;2;x;x;1;x
2002;40;-;;105;86 483 UAH;125;58 117 UAH;2557;1 164 UAH;20913;142 UAH;86996;57 UAH;x;1;x;2;1;2;1;1;1;1;1;1;2;1
2002;39;-;;0;0 UAH;0;0 UAH;15;164 785 UAH;221;11 184 UAH;1912;2 155 UAH;1;1;1;2;1;1;1;2;x;x;2;1;1;x
2002;38;-;;1;8 778 074 UAH;6;1 170 410 UAH;364;7 402 UAH;4660;578 UAH;27624;163 UAH;2;1;1;1;1;1;x;1;x;2;2;1;1;1
2002;37;-;;0;0 UAH;0;0 UAH;4;643 131 UAH;97;26 521 UAH;997;4 300 UAH;2;1;1;2;1;2;2;x;2;x;x;2;2;1
2002;36;-;;2;6 063 120 UAH;6;654 569 UAH;349;8 440 UAH;4811;612 UAH;32310;152 UAH;2;x;2;2;x;1;2;x;1;2;2;2;1;2
2002;35;-;;0;0 UAH;1;2 737 238 UAH;29;70 791 UAH;332;6 184 UAH;2378;1 439 UAH;1;1;x;1;1;2;1;x;1;x;1;1;x;2
2002;34;-;;0;0 UAH;4;759 085 UAH;51;44 652 UAH;501;4 545 UAH;3778;1 005 UAH;1;x;2;x;1;2;1;2;2;1;1;1;x;x
2002;33;-;;9;1 284 668 UAH;20;462 480 UAH;501;5 516 UAH;4982;555 UAH;27704;166 UAH;x;1;1;1;1;1;2;x;2;x;1;1;1;2
2002;32;-;;0;0 UAH;0;0 UAH;21;113 607 UAH;348;6 856 UAH;3175;1 252 UAH;2;2;1;1;x;2;x;1;x;1;1;1;2;1
2002;31;-;;0;0 UAH;0;0 UAH;8;223 493 UAH;111;16 108 UAH;1297;2 298 UAH;1;x;1;x;x;2;2;1;2;1;x;x;2;1
2002;30;-;;1;3 037 903 UAH;2;1 215 161 UAH;126;14 466 UAH;1672;1 090 UAH;10740;283 UAH;1;x;1;x;1;1;x;x;1;x;1;x;2;1
2002;29;-;;6;985 319 UAH;48;98 532 UAH;860;2 189 UAH;6620;284 UAH;28938;108 UAH;1;1;2;2;1;1;1;x;1;1;2;x;2;1
2002;28;-;;0;0 UAH;0;0 UAH;9;184 916 UAH;142;11 720 UAH;1200;2 311 UAH;2;1;x;x;1;1;x;2;2;1;x;1;2;2
2002;27;-;;58;217 225 UAH;86;83 712 UAH;1899;1 106 UAH;16562;127 UAH;64160;55 UAH;1;2;2;1;x;1;1;1;1;1;1;1;1;1
2002;26;-;;0;0 UAH;0;0 UAH;7;250 383 UAH;78;22 470 UAH;768;3 804 UAH;x;1;1;x;2;2;1;x;1;x;1;x;2;2
2002;25;-;;0;0 UAH;0;0 UAH;10;154 589 UAH;205;7 541 UAH;1827;1 410 UAH;2;1;1;1;2;1;x;x;2;2;1;2;2;1
2002;24;-;;1;10 316 722 UAH;1;2 505 620 UAH;39;48 185 UAH;557;3 374 UAH;3962;791 UAH;x;x;x;1;1;1;2;1;1;2;x;x;1;1
2002;23;-;;0;0 UAH;1;5 747 757 UAH;13;151 944 UAH;216;9 145 UAH;1721;1 913 UAH;1;x;1;2;1;1;2;x;1;2;x;1;1;x
2002;22;-;;0;0 UAH;0;0 UAH;24;97 314 UAH;377;6 195 UAH;3336;1 167 UAH;x;x;1;1;x;1;2;2;1;2;2;x;2;1
2002;21;-;;1;3 784 457 UAH;1;3 027 565 UAH;43;52 806 UAH;474;4 790 UAH;3269;1 158 UAH;1;1;2;1;2;1;1;x;1;1;2;1;2;1
2002;20;-;;7;1 272 516 UAH;26;274 080 UAH;574;4 781 UAH;4988;550 UAH;26579;172 UAH;1;1;1;x;x;1;1;x;1;x;x;1;1;1
2002;19;-;;0;0 UAH;0;0 UAH;16;162 502 UAH;315;8 254 UAH;3475;1 247 UAH;1;1;2;1;1;1;x;1;x;1;x;1;2;1
2002;18;-;;11;4 257 170 UAH;67;99 852 UAH;1297;3 869 UAH;11744;427 UAH;58147;144 UAH;1;1;1;1;2;1;2;1;1;1;1;2;2;2
2002;17;-;;0;0 UAH;1;5 741 522 UAH;36;119 615 UAH;518;8 313 UAH;4733;1 516 UAH;2;1;x;2;x;2;x;1;2;1;1;1;2;2
2002;16;-;;0;0 UAH;1;10 640 102 UAH;47;90 322 UAH;730;5 815 UAH;6312;1 121 UAH;x;1;x;2;1;x;x;1;x;1;x;2;1;x
2002;15;-;;0;0 UAH;0;0 UAH;25;149 398 UAH;447;8 356 UAH;3976;1 566 UAH;2;1;2;1;x;2;2;1;x;2;2;1;1;1
2002;14;-;;0;0 UAH;4;2 144 605 UAH;176;18 332 UAH;1932;1 670 UAH;11715;459 UAH;2;x;1;1;1;x;2;x;x;x;x;1;2;2
2002;13;-;;0;0 UAH;0;0 UAH;38;84 404 UAH;657;4 882 UAH;5483;975 UAH;2;x;1;1;x;2;1;1;2;1;x;1;2;x
2002;12;-;;0;0 UAH;1;3 892 956 UAH;3;973 239 UAH;59;49 487 UAH;744;6 541 UAH;1;x;1;x;2;2;2;1;1;1;1;2;2;1
2002;11;-;;2;2 437 909 UAH;6;650 109 UAH;164;17 838 UAH;1820;1 607 UAH;11576;421 UAH;1;1;2;x;x;1;2;2;2;x;x;2;x;1
2002;10;-;;8;1 366 253 UAH;27;162 601 UAH;620;5 311 UAH;6384;516 UAH;34456;159 UAH;x;x;1;1;1;2;1;1;1;x;1;x;1;2
2002;9;-;;0;0 UAH;2;2 176 897 UAH;18;181 408 UAH;211;15 476 UAH;1389;3 918 UAH;2;1;1;x;2;x;1;1;x;2;1;x;1;2
2002;8;-;;1;31 833 810 UAH;6;2 051 031 UAH;123;40 964 UAH;1505;3 348 UAH;11146;753 UAH;1;x;2;1;x;1;2;2;1;x;1;2;2;x
2002;7;-;;0;0 UAH;0;0 UAH;2;2 095 550 UAH;66;63 502 UAH;590;11 839 UAH;2;1;2;1;x;x;x;x;x;2;1;2;2;x
2002;6;-;;0;0 UAH;1;4 875 984 UAH;25;146 280 UAH;471;7 764 UAH;4130;1 476 UAH;x;1;1;1;1;1;1;2;x;1;x;x;1;x
2002;5;-;;0;0 UAH;1;4 297 861 UAH;16;201 462 UAH;195;16 530 UAH;1686;3 186 UAH;1;2;1;2;x;x;1;x;2;x;x;x;1;x
2002;4;-;;0;0 UAH;1;3 987 014 UAH;79;37 851 UAH;873;3 425 UAH;8480;588 UAH;1;2;1;1;1;1;1;1;2;1;1;x;1;2
2002;3;-;;18;280 404 UAH;65;62 120 UAH;1290;2 348 UAH;11150;272 UAH;52973;95 UAH;2;1;1;1;1;x;x;1;1;x;1;1;x;x
2002;2;-;;1;5 673 229 UAH;3;1 512 861 UAH;80;42 549 UAH;984;3 459 UAH;8061;704 UAH;x;x;x;x;1;1;1;2;1;1;1;1;2;x
2002;1;-;;11;1 998 996 UAH;17;466 294 UAH;402;8 380 UAH;4327;778 UAH;26483;212 UAH;2;2;1;2;1;1;2;1;x;x;x;x;2;2
2001;52;-;;0;0 UAH;0;0 UAH;11;234 244 UAH;234;11 011 UAH;2289;1 876 UAH;1;x;2;x;2;1;2;2;x;2;1;2;1;2
2001;51;-;;0;0 UAH;2;1 748 110 UAH;39;67 235 UAH;451;5 814 UAH;3997;1 093 UAH;2;x;2;1;1;1;2;2;2;x;1;x;1;2
2001;50;-;;0;0 UAH;1;3 607 948 UAH;17;159 174 UAH;149;18 161 UAH;941;4 793 UAH;x;x;x;1;1;1;x;2;1;1;x;1;1;1
2001;49;-;;3;1 597 154 UAH;10;383 317 UAH;244;11 782 UAH;2994;960 UAH;20723;231 UAH;2;1;2;2;2;x;x;1;2;1;1;2;2;x
2001;48;-;;3;6 771 515 UAH;13;685 976 UAH;361;10 290 UAH;4505;825 UAH;29348;211 UAH;x;x;1;2;1;2;2;1;2;2;1;1;1;x
2001;47;-;;0;0 UAH;0;0 UAH;5;594 731 UAH;139;21 393 UAH;1348;3 677 UAH;x;1;2;x;1;2;x;x;2;1;1;2;2;1
2001;46;-;;0;0 UAH;1;7 333 945 UAH;69;44 650 UAH;959;3 213 UAH;7840;655 UAH;2;2;2;2;1;1;x;2;x;1;2;1;x;1
2001;45;-;;0;0 UAH;0;0 UAH;2;1 209 790 UAH;144;16 803 UAH;1269;3 178 UAH;1;2;2;x;1;x;1;2;x;x;x;1;1;1
2001;44;-;;11;1 465 811 UAH;14;291 881 UAH;294;10 424 UAH;3388;905 UAH;22679;225 UAH;x;1;x;1;1;1;1;1;x;x;2;x;1;1
2001;43;-;;0;0 UAH;1;6 572 801 UAH;54;48 424 UAH;887;2 948 UAH;7977;546 UAH;2;x;1;x;2;2;2;x;1;x;x;1;2;2
2001;42;-;;0;0 UAH;0;0 UAH;27;85 730 UAH;474;4 883 UAH;4366;884 UAH;x;1;2;2;1;1;1;1;2;x;2;1;x;2
2001;41;-;;3;1 390 782 UAH;6;556 313 UAH;117;21 397 UAH;1363;1 837 UAH;9529;438 UAH;1;x;1;2;1;2;1;2;x;1;x;x;x;2
2001;40;-;;3;2 927 875 UAH;3;1 243 418 UAH;64;43 714 UAH;959;2 917 UAH;9584;487 UAH;1;x;1;1;2;2;1;2;x;1;x;x;2;x
2001;39;-;;0;0 UAH;4;824 162 UAH;101;24 480 UAH;1179;2 097 UAH;9230;446 UAH;1;2;x;1;1;1;2;1;1;2;1;x;2;1
2001;38;-;;2;4 220 839 UAH;6;583 959 UAH;116;22 654 UAH;1364;1 927 UAH;10036;436 UAH;1;2;x;1;2;2;1;1;x;x;2;1;2;1
2001;37;-;;0;0 UAH;2;1 624 795 UAH;9;270 799 UAH;157;15 524 UAH;1418;2 865 UAH;1;x;2;1;x;x;2;2;1;1;1;x;1;1
2001;36;-;;1;20 351 926 UAH;6;1 369 575 UAH;163;21 355 UAH;2266;1 536 UAH;17532;331 UAH;2;x;x;1;2;x;x;2;1;2;1;x;x;2
2001;35;-;;0;0 UAH;0;0 UAH;5;536 445 UAH;88;30 480 UAH;929;4 812 UAH;2;2;2;1;1;1;2;2;1;2;x;x;x;1
2001;34;-;;0;0 UAH;1;6 464 089 UAH;46;55 573 UAH;648;3 945 UAH;5658;753 UAH;2;x;1;1;x;1;x;2;1;1;x;x;x;x
2001;33;-;;0;0 UAH;0;0 UAH;3;763 907 UAH;80;28 647 UAH;809;4 721 UAH;2;1;x;2;1;2;2;2;2;x;x;2;2;2
2001;32;-;;2;1 890 774 UAH;7;432 177 UAH;93;24 397 UAH;1278;1 775 UAH;8318;455 UAH;1;x;2;x;1;1;2;x;1;x;x;2;x;1
2001;31;-;;61;58 779 UAH;94;30 515 UAH;1750;1 229 UAH;14757;146 UAH;68487;52 UAH;1;1;1;2;1;2;1;x;1;2;1;1;1;2
2001;30;-;;1;3 444 703 UAH;2;1 377 881 UAH;64;32 294 UAH;936;2 208 UAH;7510;459 UAH;2;1;1;2;1;1;1;1;1;2;x;x;2;1
2001;29;-;;1;3 290 823 UAH;1;2 632 658 UAH;4;493 623 UAH;45;43 878 UAH;313;10 514 UAH;1;x;x;1;2;x;2;x;1;2;2;2;x;1
2001;28;-;;2;4 850 359 UAH;6;477 020 UAH;420;5 111 UAH;5351;401 UAH;31877;112 UAH;1;2;1;1;x;x;2;1;1;2;2;1;1;1
2001;27;-;;0;0 UAH;4;659 036 UAH;58;34 088 UAH;1022;1 935 UAH;9924;332 UAH;1;1;2;x;1;x;1;2;x;2;x;2;2;2
2001;26;-;;0;0 UAH;5;452 463 UAH;259;6 551 UAH;2800;606 UAH;20326;139 UAH;1;x;1;1;x;2;1;1;1;1;1;1;1;2
2001;25;-;;4;743 068 UAH;6;396 303 UAH;282;6 324 UAH;3523;506 UAH;22971;129 UAH;1;2;1;1;2;2;1;1;1;1;1;x;x;2
2001;24;-;;725;12 793 UAH;893;4 456 UAH;9519;314 UAH;45950;173 UAH;134917;0 UAH;2;1;1;2;1;1;2;1;1;1;1;2;1;1
2001;23;-;;0;0 UAH;1;3 440 595 UAH;9;286 716 UAH;193;13 370 UAH;2001;2 149 UAH;2;1;1;2;2;x;1;x;x;2;x;2;x;x
2001;22;-;;36;125 119 UAH;40;90 086 UAH;822;3 288 UAH;7724;350 UAH;40070;112 UAH;1;x;x;2;2;1;1;2;x;1;x;x;x;2
2001;21;-;;13;328 818 UAH;38;89 992 UAH;702;3 654 UAH;6191;414 UAH;33894;126 UAH;2;x;1;1;1;1;x;1;2;1;x;x;1;x
2001;20;-;;10;501 566 UAH;41;97 867 UAH;1215;2 477 UAH;12467;241 UAH;66169;76 UAH;x;1;1;x;1;x;1;2;1;2;2;1;1;x
2001;19;-;;3;6 242 864 UAH;11;384 919 UAH;186;17 073 UAH;2237;1 420 UAH;15417;343 UAH;x;2;x;2;1;1;2;1;2;x;x;2;1;1
2001;18;-;;0;0 UAH;1;3 748 611 UAH;30;93 715 UAH;456;6 165 UAH;3593;1 304 UAH;2;1;1;1;x;x;1;x;2;1;1;1;x;1
2001;17;-;;0;0 UAH;4;950 038 UAH;53;53 776 UAH;476;5 988 UAH;3755;1 265 UAH;x;1;1;x;1;2;1;x;1;2;x;1;1;x
2001;16;-;;8;618 381 UAH;22;179 893 UAH;528;5 622 UAH;7482;397 UAH;44990;110 UAH;2;1;2;x;1;1;1;1;1;1;x;x;2;x
2001;15;-;;2;2 619 833 UAH;3;1 397 244 UAH;103;30 522 UAH;1673;1 879 UAH;12102;433 UAH;2;2;2;1;x;x;2;2;1;1;1;2;1;1
2001;14;-;;11;2 199 469 UAH;43;450 124 UAH;1174;3 515 UAH;12076;342 UAH;65237;105 UAH;2;1;x;x;x;1;1;1;1;1;2;x;2;x
2001;13;-;;0;0 UAH;0;0 UAH;9;421 855 UAH;106;35 818 UAH;876;7 224 UAH;2;2;1;1;2;2;1;x;x;x;2;x;x;1
2001;12;-;;0;0 UAH;0;0 UAH;20;185 072 UAH;300;12 338 UAH;3244;1 902 UAH;x;2;x;x;1;2;x;2;x;x;1;1;x;2
2001;11;-;;0;0 UAH;0;0 UAH;5;578 287 UAH;63;45 896 UAH;734;6 565 UAH;2;1;x;x;2;x;2;1;x;2;x;2;x;1
2001;10;-;;26;1 637 125 UAH;52;137 681 UAH;1442;3 724 UAH;14355;374 UAH;79229;113 UAH;1;2;x;1;x;1;x;1;1;1;1;x;1;x
2001;9;-;;0;0 UAH;1;12 054 910 UAH;58;86 228 UAH;862;5 802 UAH;6980;1 194 UAH;1;2;1;1;1;1;2;2;1;x;x;2;1;1
2001;8;-;;0;0 UAH;0;0 UAH;29;139 309 UAH;483;8 364 UAH;4489;1 500 UAH;x;2;1;x;2;2;x;x;1;1;1;1;2;1
2001;7;-;;0;0 UAH;2;2 375 552 UAH;9;395 925 UAH;158;22 553 UAH;1854;3 203 UAH;1;1;2;1;x;1;2;2;x;2;1;2;x;1
2001;6;-;;0;0 UAH;8;1 020 846 UAH;155;21 534 UAH;2182;1 530 UAH;19004;293 UAH;1;1;2;1;1;1;x;2;1;x;1;1;x;2
2001;5;-;;0;0 UAH;0;0 UAH;5;557 452 UAH;114;24 450 UAH;1053;4 412 UAH;1;2;1;2;2;1;2;2;1;2;2;2;2;1
2001;4;-;;19;245 998 UAH;40;93 479 UAH;984;2 850 UAH;8967;313 UAH;46894;100 UAH;1;1;x;1;2;1;x;2;x;2;1;1;2;2
2001;3;-;;1;15 019 299 UAH;14;858 246 UAH;220;16 236 UAH;1935;1 846 UAH;12301;484 UAH;2;x;1;1;x;1;2;x;2;x;1;2;2;1
2001;2;-;;0;0 UAH;0;0 UAH;15;199 793 UAH;250;11 988 UAH;2646;1 888 UAH;x;2;2;1;1;1;1;1;x;2;1;2;2;x
2001;1;-;;0;0 UAH;0;0 UAH;12;203 562 UAH;498;4 905 UAH;6034;675 UAH;1;x;2;1;2;1;2;1;1;2;2;2;x;x
2000;52;-;;1;8 147 319 UAH;2;1 587 116 UAH;40;59 517 UAH;598;3 981 UAH;4918;807 UAH;x;1;2;1;2;x;1;1;1;1;x;x;x;x
2000;51;-;;0;0 UAH;3;1 114 541 UAH;63;39 805 UAH;867;2 892 UAH;8025;521 UAH;1;1;2;1;1;1;x;x;1;2;x;1;1;2
2000;50;-;;1;4 356 614 UAH;2;1 742 646 UAH;10;261 397 UAH;281;9 302 UAH;3192;1 365 UAH;2;1;x;x;2;1;2;1;1;2;2;2;x;2
2000;49;-;;106;89 775 UAH;256;15 448 UAH;3791;782 UAH;27016;293 UAH;107437;0 UAH;1;1;1;1;x;1;1;x;1;x;1;1;2;1
2000;48;-;;0;0 UAH;1;3 658 280 UAH;101;27 165 UAH;1097;2 501 UAH;8342;548 UAH;1;x;1;2;1;1;1;1;1;x;x;2;1;x
2000;47;-;;1;4 436 234 UAH;3;1 182 996 UAH;72;36 969 UAH;1032;2 579 UAH;8079;549 UAH;2;1;x;1;2;1;1;1;1;2;1;x;1;1
2000;46;-;;3;4 546 144 UAH;7;1 101 535 UAH;136;23 321 UAH;1576;2 012 UAH;10740;492 UAH;2;x;2;1;x;1;x;1;1;x;1;x;2;1
2000;45;-;;0;0 UAH;0;0 UAH;40;65 285 UAH;477;5 475 UAH;3841;1 133 UAH;1;x;2;x;1;1;1;1;x;2;x;x;x;x
2000;44;-;;11;1 928 029 UAH;37;436 937 UAH;1183;3 358 UAH;12736;312 UAH;68793;96 UAH;1;1;1;1;x;1;x;x;2;2;2;2;1;x
2000;43;-;;0;0 UAH;0;0 UAH;34;88 734 UAH;501;6 022 UAH;4293;1 171 UAH;x;2;1;x;1;x;2;1;1;x;1;1;1;x
2000;42;-;;0;0 UAH;0;0 UAH;3;909 062 UAH;77;35 418 UAH;849;5 354 UAH;1;x;1;1;1;2;1;x;2;x;2;2;1;1
2000;41;-;;0;0 UAH;0;0 UAH;21;114 691 UAH;294;8 192 UAH;3001;1 338 UAH;1;2;x;1;1;x;2;1;1;x;1;x;2;2
2000;40;-;;6;665 086 UAH;8;399 052 UAH;305;7 850 UAH;3902;614 UAH;26648;150 UAH;2;1;x;2;x;x;2;x;2;2;2;1;1;1
2000;39;-;;1;7 230 157 UAH;4;1 446 031 UAH;120;19 104 UAH;1475;1 554 UAH;10142;377 UAH;1;x;2;x;2;1;x;x;1;1;1;x;1;1
2000;38;-;;0;0 UAH;0;0 UAH;1;2 045 580 UAH;24;85 233 UAH;383;8 902 UAH;x;x;2;x;2;2;2;2;x;x;x;1;1;x
2000;37;-;;1;7 227 304 UAH;2;2 890 922 UAH;53;43 500 UAH;531;4 342 UAH;4087;940 UAH;2;1;1;1;x;1;2;1;x;x;1;2;1;1
2000;36;-;;0;0 UAH;0;0 UAH;3;676 959 UAH;38;53 444 UAH;305;11 098 UAH;2;2;1;1;x;x;x;x;2;x;2;2;x;1
2000;35;-;;1;7 372 953 UAH;9;371 964 UAH;425;5 908 UAH;6206;405 UAH;40170;104 UAH;x;1;2;2;1;2;2;2;2;x;2;x;2;x
2000;34;-;;0;0 UAH;2;1 275 343 UAH;18;106 279 UAH;339;5 643 UAH;3119;1 022 UAH;1;x;x;1;2;2;1;x;x;x;x;2;2;1
2000;33;-;;1;3 257 261 UAH;2;1 302 904 UAH;80;24 429 UAH;910;2 148 UAH;6802;479 UAH;x;1;2;1;1;x;1;1;2;2;x;1;1;1
2000;32;-;;1;9 720 434 UAH;3;2 592 116 UAH;107;22 601 UAH;1755;1 378 UAH;14786;273 UAH;1;2;1;1;x;1;1;1;2;x;1;1;1;2
2000;31;-;;0;0 UAH;0;0 UAH;16;107 405 UAH;194;8 858 UAH;1601;1 789 UAH;1;2;1;x;2;x;x;1;1;1;2;1;x;x
2000;30;-;;0;0 UAH;0;0 UAH;2;847 716 UAH;36;47 095 UAH;333;8 486 UAH;2;x;x;x;x;2;2;1;x;x;1;x;1;2
2000;29;-;;1;3 085 471 UAH;1;2 468 377 UAH;136;13 612 UAH;2490;743 UAH;18990;162 UAH;2;2;1;1;2;2;1;1;x;2;1;x;2;1
2000;28;-;;6;990 021 UAH;18;138 095 UAH;388;4 805 UAH;3973;469 UAH;22614;137 UAH;1;2;2;x;1;1;x;x;1;1;1;2;x;x
2000;27;-;;0;0 UAH;4;566 597 UAH;449;3 786 UAH;5610;303 UAH;32778;86 UAH;x;2;1;x;1;2;1;1;x;1;1;1;2;x
2000;26;-;;2;1 289 631 UAH;3;687 803 UAH;127;12 185 UAH;2191;706 UAH;15093;171 UAH;1;1;2;x;1;1;1;x;2;x;2;2;1;2
2000;25;-;;1;2 568 324 UAH;3;684 886 UAH;69;22 333 UAH;890;1 731 UAH;6721;382 UAH;x;x;1;1;2;2;1;x;1;1;2;1;x;x
2000;24;-;;1;2 737 191 UAH;2;1 094 876 UAH;81;20 275 UAH;1060;1 549 UAH;8527;321 UAH;1;2;2;2;2;1;x;1;x;x;1;1;2;2
2000;23;-;;4;895 979 UAH;13;220 549 UAH;468;4 595 UAH;5028;428 UAH;26698;134 UAH;1;2;1;1;x;x;x;1;2;x;2;1;1;1
2000;22;-;;18;195 869 UAH;33;85 470 UAH;637;3 321 UAH;6412;330 UAH;35430;100 UAH;1;1;1;x;1;1;x;1;2;1;1;2;2;x
2000;21;-;;346;23 485 UAH;866;3 463 UAH;10699;210 UAH;54834;109 UAH;165057;0 UAH;1;1;2;1;1;1;1;1;1;1;x;x;1;x
2000;20;-;;0;0 UAH;1;3 501 692 UAH;14;187 591 UAH;253;10 381 UAH;2613;1 675 UAH;1;1;x;2;x;2;x;1;1;2;1;2;1;2
2000;19;-;;3;1 532 546 UAH;13;282 932 UAH;651;4 237 UAH;8341;331 UAH;53421;86 UAH;2;x;1;2;1;x;2;1;1;1;1;1;x;1
2000;18;-;;2;2 054 949 UAH;4;821 979 UAH;114;21 631 UAH;1755;1 405 UAH;14631;281 UAH;2;2;1;1;x;x;x;1;2;x;x;1;1;2
2000;17;-;;9;488 424 UAH;144;24 421 UAH;2651;995 UAH;19949;132 UAH;83887;52 UAH;1;2;x;2;1;x;x;1;1;1;x;2;1;1
2000;16;-;;39;250 738 UAH;74;105 717 UAH;1772;1 698 UAH;15114;199 UAH;70575;71 UAH;2;1;1;x;1;1;1;1;2;2;x;x;x;2
2000;15;-;;0;0 UAH;0;0 UAH;93;30 743 UAH;1666;1 716 UAH;13511;353 UAH;x;1;1;x;2;x;1;2;1;1;x;x;2;2
2000;14;-;;2;2 494 620 UAH;4;997 848 UAH;320;9 355 UAH;1464;2 045 UAH;10964;455 UAH;1;2;1;2;2;1;2;2;1;x;1;1;x;2
2000;13;-;;1;17 086 097 UAH;4;3 417 219 UAH;91;42 230 UAH;1468;2 618 UAH;11976;535 UAH;2;1;1;x;2;x;2;1;1;x;x;1;2;1
2000;12;-;;0;0 UAH;0;0 UAH;18;178 195 UAH;240;13 365 UAH;2027;2 637 UAH;1;2;1;2;2;1;x;2;1;x;1;1;x;1
2000;11;-;;0;0 UAH;0;0 UAH;1;3 201 246 UAH;55;58 204 UAH;599;8 907 UAH;x;2;2;1;1;2;x;1;2;1;2;1;1;2
2000;10;-;;2;2 736 451 UAH;3;1 459 441 UAH;160;20 523 UAH;2433;1 350 UAH;18757;292 UAH;1;2;1;x;x;1;1;x;1;x;2;x;1;2
2000;9;-;;9;2 023 277 UAH;58;251 165 UAH;1452;2 996 UAH;16217;268 UAH;94612;77 UAH;1;2;1;1;1;x;1;2;1;1;2;x;1;2
2000;8;-;;0;0 UAH;0;0 UAH;14;248 079 UAH;256;13 567 UAH;2613;2 215 UAH;x;1;1;2;1;x;x;x;x;x;1;2;1;1
2000;7;-;;0;0 UAH;0;0 UAH;52;59 673 UAH;1050;2 955 UAH;9819;527 UAH;x;1;2;1;x;x;2;x;1;2;1;1;1;2
2000;6;-;;1;5 400 138 UAH;5;864 022 UAH;166;19 519 UAH;2683;1 208 UAH;20246;267 UAH;x;x;2;1;1;1;2;x;x;1;x;1;x;2
2000;5;-;;9;540 653 UAH;32;121 647 UAH;1700;1 717 UAH;17201;170 UAH;81007;60 UAH;1;2;2;1;1;1;1;1;x;2;1;x;x;x
2000;4;-;;4;5 175 187 UAH;6;1 426 766 UAH;178;19 629 UAH;2239;1 561 UAH;16053;363 UAH;2;1;1;x;1;2;x;x;1;1;x;x;1;1
2000;3;-;;0;0 UAH;0;0 UAH;7;418 058 UAH;98;29 861 UAH;1156;4 219 UAH;x;2;1;1;x;x;1;x;2;1;1;1;2;2
2000;2;-;;30;153 410 UAH;85;43 316 UAH;1701;1 623 UAH;14767;187 UAH;71827;64 UAH;1;x;1;x;2;x;1;1;1;x;2;x;1;2
2000;1;-;;3;2 693 562 UAH;7;477 778 UAH;222;11 299 UAH;2772;905 UAH;18208;230 UAH;1;1;1;x;x;2;2;x;1;x;x;1;1;1
1999;52;-;;0;0 UAH;2;1 560 050 UAH;30;78 002 UAH;306;7 622 UAH;2332;1 659 UAH;1;1;2;x;x;1;1;1;x;x;2;2;1;x
1999;51;-;;4;3 450 052 UAH;23;480 007 UAH;635;4 006 UAH;5852;433 UAH;31158;135 UAH;2;1;1;x;1;2;1;x;1;x;x;1;2;1
1999;50;-;;0;0 UAH;0;0 UAH;47;63 850 UAH;798;3 761 UAH;6681;743 UAH;1;1;x;1;1;1;1;x;x;1;1;2;x;2
1999;49;-;;0;0 UAH;0;0 UAH;12;227 607 UAH;282;9 685 UAH;2529;1 791 UAH;x;x;2;2;1;1;x;1;1;1;x;x;2;1
1999;48;-;;13;706 900 UAH;47;156 420 UAH;878;3 427 UAH;8388;358 UAH;46638;107 UAH;1;1;x;2;x;x;1;1;1;1;1;1;2;1
1999;47;-;;0;0 UAH;0;0 UAH;8;310 989 UAH;196;12 693 UAH;2100;1 961 UAH;2;1;x;2;1;2;x;2;1;1;2;2;2;x
1999;46;-;;4;7 230 177 UAH;11;797 688 UAH;290;12 514 UAH;3567;1 020 UAH;24245;249 UAH;x;2;1;x;1;1;x;1;1;1;1;x;2;1
1999;45;-;;0;0 UAH;0;0 UAH;12;243 895 UAH;177;16 535 UAH;1636;2 951 UAH;2;x;2;1;1;x;x;2;1;2;x;1;x;2
